Unit ID,ISP,Technology,State,Census,timezone_offset,timezone_offset_dst,Download,Upload,Whitebox Model
1006310,CenturyLink,DSL,SD,Midwest,-6,-5,60,5,skwb8
3880593,CenturyLink,DSL,MN,Midwest,-6,-5,40,5,skwb8
24970801,Mediacom,Cable,IA,Midwest,-6,-5,60,5,skwb8
7871,Charter,Cable,HI,West,-10,-10,60,5,wnr3500l-high
1010052,CenturyLink,DSL,AZ,West,-7,-7,40,5,skwb8
1006682,CenturyLink,DSL,NM,West,-7,-6,40,5,skwb8
925884,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,ac1750v2
915744,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,wr1043nd
24559033,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
1006480,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
5728,CenturyLink,DSL,WA,West,-8,-7,40,5,wnr3500l-high
800346,CenturyLink,DSL,FL,South,-5,-4,40,5,wdr3600
12891,CenturyLink,DSL,IA,Midwest,-6,-5,40,5,wnr3500l-high
37383553,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
1009154,Cincinnati Bell,DSL,KY,South,-5,-4,50,5,skwb8
38616709,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
3814725,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
3941697,CenturyLink,DSL,MN,Midwest,-6,-5,40,5,skwb8
3892989,CenturyLink,DSL,AZ,West,-7,-7,60,5,skwb8
37692865,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
39486301,CenturyLink,DSL,OR,West,-8,-7,40,5,skwb8
1001826,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
3814581,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
949130,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,ac1750v2
799244,CenturyLink,DSL,CO,West,-7,-6,60,5,wdr3600
37383541,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
1006458,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
24733541,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
37692885,Cincinnati Bell,DSL,KY,South,-5,-4,50,5,skwb8
37782781,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
890400,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,wr741ndv4
37476529,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
40729897,CenturyLink,DSL,IA,Midwest,-6,-5,40,5,skwb8
25658165,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
948646,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
24559065,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
29672,CenturyLink,DSL,AZ,West,-7,-7,40,5,wr1043nd
37383525,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
24733577,Cincinnati Bell,DSL,KY,South,-5,-4,50,5,skwb8
949138,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,ac1750v2
1009132,Cincinnati Bell,DSL,KY,South,-5,-4,50,5,skwb8
1010452,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
24733513,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
3814733,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
948778,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
37383565,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
10861,Comcast,Cable,WA,West,-8,-7,35,5,wnr3500l-high
1000762,Cincinnati Bell,DSL,KY,South,-5,-4,50,5,skwb8
27276,Comcast,Cable,WA,West,-8,-7,35,5,wr1043nd
948772,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
3893097,CenturyLink,DSL,NV,West,-8,-7,40,5,skwb8
24869461,CenturyLink,DSL,FL,South,-5,-4,40,5,skwb8
1009158,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
3893213,CenturyLink,DSL,NC,South,-5,-4,40,5,skwb8
3898581,CenturyLink,DSL,PA,Northeast,-5,-4,40,5,skwb8
3893445,CenturyLink,DSL,WI,Midwest,-6,-5,40,5,skwb8
3880185,CenturyLink,DSL,UT,West,-7,-6,40,5,skwb8
211528,CenturyLink,DSL,AZ,West,-7,-7,40,5,wr741ndv4
26160613,CenturyLink,DSL,IA,Midwest,-6,-5,40,5,skwb8
6053,CenturyLink,DSL,OR,West,-8,-7,40,5,wnr3500l-high
26437377,CenturyLink,DSL,AL,South,-6,-5,40,5,skwb8
24869529,CenturyLink,DSL,LA,South,-6,-5,40,5,skwb8
26114001,CenturyLink,DSL,WI,Midwest,-6,-5,40,5,skwb8
7749,CenturyLink,DSL,AZ,West,-7,-7,40,5,wnr3500l-high
24869749,CenturyLink,DSL,OH,Midwest,-5,-4,40,5,skwb8
1000415,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
5822,CenturyLink,DSL,WA,West,-8,-7,40,5,wnr3500l-high
24869501,CenturyLink,DSL,MO,Midwest,-6,-5,40,5,skwb8
1006484,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
3898625,CenturyLink,DSL,WA,West,-8,-7,40,5,skwb8
37383625,Cincinnati Bell,DSL,KY,South,-5,-4,50,5,skwb8
26160493,CenturyLink,DSL,WA,West,-8,-7,40,5,skwb8
27273,CenturyLink,DSL,CO,West,-7,-6,40,5,wr1043nd
38407125,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
3880377,CenturyLink,DSL,MN,Midwest,-6,-5,40,5,skwb8
216122,CenturyLink,DSL,VA,South,-5,-4,40,5,wr741ndv4
241875,Charter,Cable,OH,Midwest,-5,-4,30,5,wdr3600
12413,Charter,Cable,OH,Midwest,-5,-4,30,5,wnr3500l-high
24869785,CenturyLink,DSL,ID,West,-7,-6,40,5,skwb8
3893337,CenturyLink,DSL,WI,Midwest,-6,-5,40,5,skwb8
3941661,CenturyLink,DSL,AZ,West,-7,-7,40,5,skwb8
26113969,CenturyLink,DSL,IN,Midwest,-5,-4,40,5,skwb8
1000748,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
7060,Charter,Cable,HI,West,-10,-10,30,5,wnr3500l-high
9650,Charter,Cable,CA,West,-8,-7,30,5,wnr3500l-high
3941685,CenturyLink,DSL,NV,West,-8,-7,40,5,skwb8
9019,CenturyLink,DSL,MN,Midwest,-6,-5,40,5,wnr3500l-high
589684,Charter,Cable,MA,Northeast,-5,-4,30,5,wdr3600
37383517,Cincinnati Bell,DSL,KY,South,-5,-4,50,5,skwb8
799364,CenturyLink,DSL,IA,Midwest,-6,-5,40,5,wr741ndv4
26113921,CenturyLink,DSL,AZ,West,-7,-7,40,5,skwb8
3767089,Charter,Cable,CA,West,-8,-7,30,5,skwb8
37383533,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
3676257,CenturyLink,DSL,WA,West,-8,-7,40,5,skwb8
37383509,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
38616725,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,5,skwb8
38407145,Cincinnati Bell,DSL,KY,South,-5,-4,50,5,skwb8
233006,CenturyLink,DSL,WA,West,-8,-7,20,5,wr741ndv4
26226957,CenturyLink,DSL,CO,West,-7,-6,20,5,skwb8
999207,CenturyLink,DSL,OR,West,-8,-7,20,5,skwb8
1009280,CenturyLink,DSL,MN,Midwest,-6,-5,12,5,skwb8
40206337,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
1002338,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
40843969,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
41194973,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
38616865,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
38616857,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
39876877,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
40206101,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
38616841,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
38562413,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
38302901,Windstream,DSL,GA,South,-5,-4,100,4,skwb8
26226285,Windstream,DSL,GA,South,-5,-4,50,4,skwb8
999343,Windstream,DSL,MN,Midwest,-6,-5,50,4,skwb8
999339,Windstream,DSL,FL,South,-5,-4,50,4,skwb8
1006178,Windstream,DSL,KY,South,-5,-4,50,4,skwb8
573250,Windstream,DSL,PA,Northeast,-5,-4,50,4,wr741ndv4
26226729,Windstream,DSL,OK,South,-6,-5,50,4,skwb8
26226229,Windstream,DSL,NC,South,-5,-4,50,4,skwb8
222081,Windstream,DSL,GA,South,-5,-4,50,4,wr741ndv4
39774545,Windstream,DSL,TX,South,-6,-5,50,4,skwb8
11106,Charter,Cable,IN,Midwest,-5,-4,30,4,wnr3500l-high
215330,Charter,Cable,OH,Midwest,-5,-4,30,4,wr741ndv4
30679,Charter,Cable,NC,South,-5,-4,30,4,wnr3500l-high
10152,Charter,Cable,NY,Northeast,-5,-4,30,4,wnr3500l-high
950390,Charter,Cable,WI,Midwest,-6,-5,30,4,ac1750v2
3814621,Charter,Cable,KY,South,-5,-4,30,4,skwb8
6651,Charter,Cable,MI,Midwest,-5,-4,30,4,wnr3500l-high
13333,Charter,Cable,WI,Midwest,-6,-5,30,4,wnr3500l-high
11223,Charter,Cable,CO,West,-6,-5,30,4,wnr3500l-high
8031,Charter,Cable,NC,South,-5,-4,30,4,wnr3500l-high
38714049,Windstream,DSL,NC,South,-5,-4,50,4,skwb8
216700,Charter,Cable,OR,West,-8,-7,30,4,wr741ndv4
5844,Charter,Cable,OR,West,-8,-7,30,4,wnr3500l-high
213540,Charter,Cable,WI,Midwest,-6,-5,30,4,wr741ndv4
26226205,Charter,Cable,NC,South,-5,-4,30,4,skwb8
3941909,Windstream,DSL,FL,South,-5,-4,25,4,skwb8
10165,Windstream,DSL,KY,South,-5,-4,10,4,wnr3500l-high
24734433,Frontier,DSL,IN,Midwest,-6,-5,70,3,skwb8
3914093,Cox,Cable,NV,West,-8,-7,50,3,skwb8
1234,Cox,Cable,LA,South,-6,-5,50,3,wnr3500l-high
25755229,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
24733793,Cox,Cable,NV,West,-8,-7,50,3,skwb8
28777,Cox,Cable,AR,South,-6,-5,50,3,wr741nd
3798749,Cox,Cable,CA,West,-8,-7,50,3,skwb8
23921045,Cox,Cable,OK,South,-6,-5,50,3,skwb8
24733861,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
26707517,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
599902,Cox,Cable,CA,West,-8,-7,50,3,wr741ndv4
26748601,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
26535729,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
6536,Cox,Cable,AZ,West,-7,-7,50,3,wnr3500l-high
3782461,Cox,Cable,GA,South,-5,-4,50,3,skwb8
25314409,Cox,Cable,VA,South,-5,-4,50,3,skwb8
24839985,Cox,Cable,VA,South,-5,-4,50,3,skwb8
26535725,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
41088993,Cox,Cable,CA,West,-8,-7,50,3,skwb8
213590,Cox,Cable,NV,West,-8,-7,50,3,wr741ndv4
40729893,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
38659029,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
25314453,Cox,Cable,NE,Midwest,-6,-5,50,3,skwb8
994663,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
3782233,Cox,Cable,CA,West,-8,-7,50,3,skwb8
24733773,Cox,Cable,CA,West,-8,-7,50,3,skwb8
3815121,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
26490613,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
24767773,Cox,Cable,KS,Midwest,-6,-5,50,3,skwb8
24525377,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
25314365,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
510154,Cox,Cable,AZ,West,-7,-7,50,3,wdr3600
4172669,Cox,Cable,CA,West,-8,-7,50,3,skwb8
3892969,Cox,Cable,NV,West,-8,-7,50,3,skwb8
24733645,Cox,Cable,LA,South,-6,-5,50,3,skwb8
24943917,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
26535713,Cox,Cable,KS,Midwest,-6,-5,50,3,skwb8
1007016,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
5767,Cox,Cable,CA,West,-8,-7,50,3,wnr3500l-high
26535705,Cox,Cable,NE,Midwest,-6,-5,50,3,skwb8
811962,Cox,Cable,KS,Midwest,-6,-5,50,3,wr741ndv4
10454,Cox,Cable,MD,South,-5,-4,50,3,wnr3500l-high
26114181,Cox,Cable,NV,West,-8,-7,50,3,skwb8
3898677,Cox,Cable,CA,West,-8,-7,50,3,skwb8
25755033,Cox,Cable,CT,Northeast,-5,-4,50,3,skwb8
3994457,Cox,Cable,NE,Midwest,-6,-5,50,3,skwb8
12414,Cox,Cable,VA,South,-5,-4,50,3,wnr3500l-high
28140,Cox,Cable,AZ,West,-7,-7,50,3,wr741nd
997415,Cox,Cable,KS,Midwest,-6,-5,50,3,skwb8
623928,Cox,Cable,OH,Midwest,-5,-4,50,3,wdr3600
7211,Cox,Cable,AZ,West,-7,-7,50,3,wnr3500l-high
27961,Cox,Cable,KS,Midwest,-6,-5,50,3,wr741nd
216044,Cox,Cable,GA,South,-5,-4,50,3,wr741ndv4
940694,Cox,Cable,AR,South,-6,-5,50,3,ac1750v2
662412,Cox,Cable,AZ,West,-7,-7,50,3,wdr3600
3892777,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
940858,Cox,Cable,CA,West,-8,-7,50,3,ac1750v2
37692877,Cincinnati Bell,DSL,OH,Midwest,-5,-4,50,3,skwb8
3994553,Frontier,DSL,CT,Northeast,-5,-4,45,3,skwb8
26113945,CenturyLink,DSL,AZ,West,-7,-7,44,3,skwb8
805188,CenturyLink,DSL,AZ,West,-7,-7,44,3,wr741ndv4
24869673,CenturyLink,DSL,IA,Midwest,-6,-5,44,3,skwb8
3815145,Cox,Cable,KS,Midwest,-6,-5,50,3,skwb8
24395073,Cox,Cable,AZ,West,-7,-7,50,3,skwb8
24559257,Cincinnati Bell,Fiber,KY,South,-5,-4,30,3,skwb8
24840053,Frontier,DSL,IL,Midwest,-6,-5,24,3,skwb8
3798669,Frontier,DSL,CT,Northeast,-5,-4,24,3,skwb8
7516,Frontier,DSL,CT,Northeast,-5,-4,24,3,wnr3500l-high
947122,Frontier,DSL,NY,Northeast,-5,-4,24,3,ac1750v2
38659101,Comcast,Cable,MD,South,-5,-4,25,3,skwb8
39287721,Comcast,Cable,MD,South,-5,-4,25,3,skwb8
797108,Comcast,Cable,MD,South,-5,-4,25,3,wdr3600
38966433,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
38659185,Comcast,Cable,MD,South,-5,-4,25,3,skwb8
38659025,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
38713381,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
18284,Comcast,Cable,MD,South,-5,-4,25,3,wnr3500l-high
38713341,Comcast,Cable,FL,South,-5,-4,25,3,skwb8
38659193,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
40518905,Comcast,Cable,MD,South,-5,-4,25,3,skwb8
38714081,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
6770,Comcast,Cable,IL,Midwest,-6,-5,25,3,wnr3500l-high
25657765,Comcast,Cable,VA,South,-5,-4,25,3,skwb8
38966421,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
40730145,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
38713481,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
10922,Comcast,Cable,OR,West,-8,-7,25,3,wnr3500l-high
39827645,Comcast,Cable,MD,South,-5,-4,25,3,skwb8
38713805,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
38713249,Comcast,Cable,DE,South,-5,-4,25,3,skwb8
38659049,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
38713837,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
799416,Comcast,Cable,OR,West,-8,-7,25,3,wr741ndv4
6795,Comcast,Cable,MI,Midwest,-5,-4,25,3,wnr3500l-high
38659017,Comcast,Cable,DE,South,-5,-4,25,3,skwb8
40729925,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
849860,Comcast,Cable,PA,Northeast,-5,-4,25,3,wr741ndv4
40729885,Comcast,Cable,MD,South,-5,-4,25,3,skwb8
38713853,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
39876869,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
38713821,Comcast,Cable,MD,South,-5,-4,25,3,skwb8
38713505,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
5235,Comcast,Cable,MI,Midwest,-5,-4,25,3,wnr3500l-high
39827449,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
12416,Comcast,Cable,IL,Midwest,-6,-5,25,3,wnr3500l-high
38713817,Comcast,Cable,IN,Midwest,-5,-4,25,3,skwb8
24559329,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
1009164,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
38659009,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
37383581,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
37383645,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,skwb8
26437321,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,skwb8
37383449,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
810,Comcast,Cable,MA,Northeast,-5,-4,25,3,wnr3500l-high
40730025,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
3814541,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
24767753,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
1009174,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
40729881,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
37383477,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,skwb8
24559241,Cincinnati Bell,DSL,IN,Midwest,-5,-4,30,3,skwb8
26397929,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,skwb8
5388,Comcast,Cable,ME,Northeast,-5,-4,25,3,wnr3500l-high
37782897,Cincinnati Bell,DSL,IN,Midwest,-5,-4,30,3,skwb8
1000413,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
942838,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,ac1750v2
37991973,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,skwb8
1006450,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,skwb8
1009508,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,skwb8
37383601,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
38407137,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,skwb8
925946,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,ac1750v2
3799005,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
37383485,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
38659013,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
943266,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,ac1750v2
37476521,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
26160309,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
38659173,Comcast,Cable,MD,South,-5,-4,25,3,skwb8
1000780,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
37383629,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
797284,Comcast,Cable,VA,South,-5,-4,25,3,wr741ndv4
24733485,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
6278,Charter,Cable,TX,South,-6,-5,25,3,wnr3500l-high
7035,Charter,Cable,TX,South,-6,-5,25,3,wnr3500l-high
925858,Cincinnati Bell,DSL,KY,South,-5,-4,30,3,ac1750v2
26113889,Frontier,DSL,CT,Northeast,-5,-4,24,3,skwb8
39774613,Comcast,Cable,CA,West,-8,-7,25,3,skwb8
24767701,Cincinnati Bell,DSL,OH,Midwest,-5,-4,30,3,skwb8
11354,Charter,Cable,GA,South,-5,-4,15,3,wnr3500l-high
805676,Charter,Cable,TX,South,-6,-5,15,3,wdr3600
13434,Charter,Cable,OR,West,-8,-7,15,3,wnr3500l-high
39580977,CenturyLink,DSL,WA,West,-8,-7,40,2,skwb8
26114049,CenturyLink,DSL,OR,West,-8,-7,40,2,skwb8
39536017,CenturyLink,DSL,OR,West,-8,-7,40,2,skwb8
3880585,CenturyLink,DSL,LA,South,-6,-5,40,2,skwb8
1006650,CenturyLink,DSL,CO,West,-7,-6,44,2,skwb8
7774,CenturyLink,DSL,NE,Midwest,-6,-5,40,2,wnr3500l-high
3892953,CenturyLink,DSL,AZ,West,-7,-7,40,2,skwb8
4114281,CenturyLink,DSL,TN,South,-5,-4,40,2,skwb8
39485989,CenturyLink,DSL,MN,Midwest,-6,-5,40,2,skwb8
615258,CenturyLink,DSL,CO,West,-7,-6,40,2,wr741ndv4
7611,CenturyLink,DSL,MN,Midwest,-6,-5,40,2,wnr3500l-high
215250,CenturyLink,DSL,AZ,West,-7,-7,40,2,wr741ndv4
38616749,Frontier,DSL,IL,Midwest,-6,-5,25,2,skwb8
41088941,Frontier,DSL,PA,Northeast,-5,-4,25,2,skwb8
38713937,Frontier,DSL,OH,Midwest,-5,-4,25,2,skwb8
24767997,Frontier,DSL,NE,Midwest,-6,-5,25,2,skwb8
24768077,Frontier,DSL,OH,Midwest,-5,-4,25,2,skwb8
25755065,Frontier,DSL,CT,Northeast,-5,-4,25,2,skwb8
1006628,CenturyLink,DSL,CO,West,-7,-6,40,2,skwb8
25755057,Frontier,DSL,CT,Northeast,-5,-4,25,2,skwb8
25834729,Frontier,DSL,CT,Northeast,-5,-4,25,2,skwb8
10286,Comcast,Cable,FL,South,-5,-4,25,2,wnr3500l-high
9907,Comcast,Cable,IN,Midwest,-5,-4,25,2,wnr3500l-high
8856,Comcast,Cable,MI,Midwest,-5,-4,25,2,wnr3500l-high
5693,Comcast,Cable,FL,South,-5,-4,25,2,wnr3500l-high
806342,Comcast,Cable,MI,Midwest,-5,-4,25,2,wr741ndv4
3898457,Frontier,DSL,TX,South,-6,-5,25,2,skwb8
32833333,Comcast,Cable,IL,Midwest,-6,-5,25,2,skwb8
213502,Comcast,Cable,IL,Midwest,-6,-5,25,2,wr741ndv4
615014,Comcast,Cable,FL,South,-5,-4,25,2,wr741ndv4
615006,Comcast,Cable,FL,South,-5,-4,25,2,wr741ndv4
235302,Comcast,Cable,IL,Midwest,-6,-5,25,2,wdr3600
37476509,Comcast,Cable,MI,Midwest,-5,-4,25,2,skwb8
24869757,CenturyLink,DSL,AZ,West,-7,-7,40,2,skwb8
38714013,Frontier,DSL,CA,West,-8,-7,25,2,skwb8
39486573,CenturyLink,DSL,AL,South,-6,-5,25,2,skwb8
39536209,CenturyLink,DSL,MT,West,-7,-6,25,2,skwb8
41088945,Frontier,DSL,CA,West,-8,-7,25,2,skwb8
38658761,Frontier,DSL,NV,West,-8,-7,25,2,skwb8
799112,CenturyLink,DSL,IN,Midwest,-5,-4,25,2,wdr3600
39485953,CenturyLink,DSL,KS,Midwest,-6,-5,25,2,skwb8
40518853,CenturyLink,DSL,OH,Midwest,-5,-4,25,2,skwb8
39536277,CenturyLink,DSL,MO,Midwest,-6,-5,25,2,skwb8
3893525,CenturyLink,DSL,AL,South,-6,-5,25,2,skwb8
3994865,Frontier,DSL,CA,West,-8,-7,25,2,skwb8
39774733,CenturyLink,DSL,WI,Midwest,-6,-5,25,2,skwb8
39580969,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
3880321,CenturyLink,DSL,NC,South,-5,-4,25,2,skwb8
39486293,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
39536113,CenturyLink,DSL,NJ,Northeast,-5,-4,25,2,skwb8
39536217,CenturyLink,DSL,CO,West,-7,-6,25,2,skwb8
3893577,CenturyLink,DSL,IN,Midwest,-5,-4,25,2,skwb8
25755085,Frontier,DSL,NY,Northeast,-5,-4,25,2,skwb8
39580993,CenturyLink,DSL,SC,South,-5,-4,25,2,skwb8
39535969,CenturyLink,DSL,VA,South,-5,-4,25,2,skwb8
39774757,CenturyLink,DSL,WI,Midwest,-6,-5,25,2,skwb8
40518941,CenturyLink,DSL,OR,West,-8,-7,25,2,skwb8
3893161,CenturyLink,DSL,NJ,Northeast,-5,-4,25,2,skwb8
40518845,CenturyLink,DSL,PA,Northeast,-5,-4,25,2,skwb8
39774729,CenturyLink,DSL,WA,West,-8,-7,25,2,skwb8
37320873,CenturyLink,DSL,MO,Midwest,-6,-5,25,2,skwb8
24869773,CenturyLink,DSL,WA,West,-8,-7,25,2,skwb8
39536285,CenturyLink,DSL,MO,Midwest,-6,-5,25,2,skwb8
39486381,CenturyLink,DSL,NV,West,-8,-7,25,2,skwb8
40206229,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
3893529,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
39486333,CenturyLink,DSL,WA,West,-8,-7,25,2,skwb8
7268,Charter,Cable,NY,Northeast,-5,-4,25,2,wnr3500l-high
40730461,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
940800,Charter,Cable,OH,Midwest,-5,-4,25,2,ac1750v2
39486021,CenturyLink,DSL,NV,West,-8,-7,25,2,skwb8
39486101,CenturyLink,DSL,GA,South,-5,-4,25,2,skwb8
3893261,CenturyLink,DSL,VA,South,-5,-4,25,2,skwb8
26667785,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
39486305,CenturyLink,DSL,MO,Midwest,-6,-5,25,2,skwb8
39827445,CenturyLink,DSL,MO,Midwest,-6,-5,25,2,skwb8
39774689,CenturyLink,DSL,WI,Midwest,-6,-5,25,2,skwb8
39486565,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
39536177,CenturyLink,DSL,PA,Northeast,-5,-4,25,2,skwb8
39535981,CenturyLink,DSL,NC,South,-5,-4,25,2,skwb8
3994413,CenturyLink,DSL,NC,South,-5,-4,25,2,skwb8
39536009,CenturyLink,DSL,OR,West,-8,-7,25,2,skwb8
39581013,CenturyLink,DSL,WI,Midwest,-6,-5,25,2,skwb8
39486133,CenturyLink,DSL,CO,West,-7,-6,25,2,skwb8
39486057,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
40730509,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
39774725,CenturyLink,DSL,MO,Midwest,-6,-5,25,2,skwb8
40729953,CenturyLink,DSL,FL,South,-5,-4,20,2,skwb8
186878,Charter,Cable,OH,Midwest,-5,-4,20,2,wr741ndv4
797320,CenturyLink,DSL,AL,South,-6,-5,25,2,wr741ndv4
8106,Charter,Cable,VA,South,-5,-4,25,2,wnr3500l-high
39580989,CenturyLink,DSL,NC,South,-5,-4,25,2,skwb8
39827481,CenturyLink,DSL,WI,Midwest,-6,-5,25,2,skwb8
13292,Charter,Cable,OH,Midwest,-5,-4,20,2,wnr3500l-high
39827461,CenturyLink,DSL,FL,South,-5,-4,25,2,skwb8
